日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'600456,宝钛股份,21.89,21.98,21.52,21.7,21.66,0.23,1.0619,1.0611,4565352,99305093.0,9418516173.0,9418516173.0
2018-01-16,'600456,宝钛股份,21.66,22.12,21.28,21.83,21.88,-0.22,-1.0055,1.5442,6644258,144296100.0,9319555062.0,9319555062.0
2018-01-15,'600456,宝钛股份,21.88,22.9,21.7,22.77,22.69,-0.81,-3.5699,1.6348,7033935,156558447.0,9414213516.0,9414213516.0
2018-01-12,'600456,宝钛股份,22.69,23.29,22.4,23.02,23.01,-0.32,-1.3907,1.0513,4523427,102976080.0,9762728733.0,9762728733.0
2018-01-11,'600456,宝钛股份,23.01,23.5,22.85,23.5,23.52,-0.51,-2.1684,0.8178,3518704,81121396.0,9900413757.0,9900413757.0
2018-01-10,'600456,宝钛股份,23.52,23.65,23.15,23.3,23.55,-0.03,-0.1274,1.0447,4495078,105158672.0,10119849264.0,10119849264.0
2018-01-09,'600456,宝钛股份,23.55,24.16,23.14,24.16,23.96,-0.41,-1.7112,1.6796,7226830,170156766.0,10132757235.0,10132757235.0
2018-01-08,'600456,宝钛股份,23.96,24.09,23.47,23.93,23.97,-0.01,-0.0417,1.4621,6290868,149687906.0,10309166172.0,10309166172.0
2018-01-05,'600456,宝钛股份,23.97,24.29,23.66,23.73,23.7,0.27,1.1392,1.5202,6540727,157516159.0,10313468829.0,10313468829.0
2018-01-04,'600456,宝钛股份,23.7,23.83,23.3,23.36,23.5,0.2,0.8511,1.1208,4822277,113801587.0,10197297090.0,10197297090.0
2018-01-03,'600456,宝钛股份,23.5,23.95,23.02,23.53,23.28,0.22,0.945,1.7722,7625088,179264061.0,10111243950.0,10111243950.0
2018-01-02,'600456,宝钛股份,23.28,24.43,23.16,23.66,23.61,-0.33,-1.3977,2.3803,10241526,243523543.0,10016585496.0,10016585496.0
