日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-23,'600491,龙元建设,9.67,9.82,9.52,9.68,9.59,0.08,0.8342,0.5738,5437341,52711878.0,12204507000.0,9163292000.0
2018-02-22,'600491,龙元建设,9.59,9.65,9.13,9.13,9.13,0.46,5.0383,0.658,6235416,59113306.0,12103539000.0,9087484000.0
2018-02-14,'600491,龙元建设,9.13,9.15,9.02,9.08,9.06,0.07,0.7726,0.1867,1769102,16068414.0,11522973000.0,8651588000.0
2018-02-13,'600491,龙元建设,9.06,9.29,9.02,9.08,9.08,-0.02,-0.2203,0.3429,3249531,29709334.0,11434626000.0,8585256000.0
2018-02-12,'600491,龙元建设,9.08,9.1,8.89,8.94,8.97,0.11,1.2263,0.6175,5851402,52534509.0,11459868000.0,8604208000.0
2018-02-09,'600491,龙元建设,8.97,9.12,8.82,9.01,9.35,-0.38,-4.0642,0.8351,7913015,70906838.0,11321037000.0,8499972000.0
2018-02-08,'600491,龙元建设,9.35,9.39,9.2,9.25,9.33,0.02,0.2144,0.2692,2550709,23701458.0,11800635000.0,8860060000.0
2018-02-07,'600491,龙元建设,9.33,9.51,8.85,9.51,9.27,0.06,0.6472,0.5478,5190706,47844651.0,11775393000.0,8841108000.0
2018-02-06,'600491,龙元建设,9.27,9.51,9.13,9.25,9.61,-0.34,-3.538,0.5813,5508304,51151167.0,11699667000.0,8784252000.0
2018-02-05,'600491,龙元建设,9.61,9.64,9.32,9.4,9.45,0.16,1.6931,0.4259,4035953,38334717.0,12128781000.0,9106436000.0
2018-02-02,'600491,龙元建设,9.45,9.49,9.31,9.31,9.43,0.02,0.2121,0.2358,2234755,21053074.0,11926845000.0,8954820000.0
2018-02-01,'600491,龙元建设,9.43,9.88,9.3,9.85,9.91,-0.48,-4.8436,1.0228,9692323,92524732.0,11901603000.0,8935868000.0
2018-01-31,'600491,龙元建设,9.91,9.96,9.75,9.96,9.9,0.01,0.101,0.6081,5762100,56691703.0,12507411000.0,9390716000.0
2018-01-30,'600491,龙元建设,9.9,9.94,9.81,9.81,9.91,-0.01,-0.1009,0.4645,4401431,43415688.0,12494790000.0,9381240000.0
2018-01-29,'600491,龙元建设,9.91,9.94,9.57,9.89,9.89,0.02,0.2022,1.0048,9521199,92833299.0,12507411000.0,9390716000.0
2018-01-26,'600491,龙元建设,9.89,9.9,9.73,9.74,9.77,0.12,1.2282,0.6184,5860247,57513525.0,12482169000.0,9371764000.0
2018-01-25,'600491,龙元建设,9.77,9.92,9.74,9.9,9.88,-0.11,-1.1134,0.5653,5356434,52613134.0,12330717000.0,9258052000.0
2018-01-24,'600491,龙元建设,9.88,9.94,9.78,9.94,9.89,-0.01,-0.1011,0.6183,5859384,57641688.0,12469548000.0,9362288000.0
2018-01-23,'600491,龙元建设,9.89,9.99,9.83,9.96,9.96,-0.07,-0.7028,0.532,5040875,49853077.0,12482169000.0,9371764000.0
2018-01-22,'600491,龙元建设,9.96,10.03,9.7,9.73,9.71,0.25,2.5747,0.8038,7617043,75099465.0,12570516000.0,9438096000.0
2018-01-19,'600491,龙元建设,9.71,9.99,9.66,9.78,9.62,0.09,0.9356,1.0247,9709962,95590450.0,12254991000.0,9201196000.0
2018-01-18,'600491,龙元建设,9.62,9.64,9.5,9.5,9.5,0.12,1.2632,0.4057,3844555,36875425.0,12141402000.0,9115912000.0
2018-01-17,'600491,龙元建设,9.5,9.72,9.35,9.68,9.67,-0.17,-1.758,0.7681,7278912,68989165.0,11989950000.0,9002200000.0
2018-01-16,'600491,龙元建设,9.67,9.72,9.55,9.67,9.66,0.01,0.1035,0.5974,5661211,54559567.0,12204507000.0,9163292000.0
2018-01-15,'600491,龙元建设,9.66,9.89,9.49,9.8,9.85,-0.19,-1.9289,0.6661,6312146,61135806.0,12191886000.0,9153816000.0
2018-01-12,'600491,龙元建设,9.85,10.03,9.71,9.71,9.72,0.13,1.3374,0.6702,6350742,62808695.0,12431685000.0,9333860000.0
2018-01-11,'600491,龙元建设,9.72,9.77,9.6,9.63,9.64,0.08,0.8299,0.4233,4011309,38997189.0,12267612000.0,9210672000.0
2018-01-10,'600491,龙元建设,9.64,9.72,9.55,9.69,9.67,-0.03,-0.3102,0.768,7277540,70127362.0,12166644000.0,9134864000.0
2018-01-09,'600491,龙元建设,9.67,9.76,9.6,9.6,9.67,0.0,0.0,0.5588,5294869,51262707.0,12204507000.0,9163292000.0
2018-01-08,'600491,龙元建设,9.67,9.86,9.57,9.81,9.8,-0.13,-1.3265,0.8963,8493168,81931003.0,12204507000.0,9163292000.0
2018-01-05,'600491,龙元建设,9.8,9.83,9.7,9.73,9.74,0.06,0.616,0.6751,6397364,62611946.0,12368580000.0,9286480000.0
2018-01-04,'600491,龙元建设,9.74,9.86,9.66,9.75,9.82,-0.08,-0.8147,0.8155,7727402,75243993.0,12292854000.0,9229624000.0
2018-01-03,'600491,龙元建设,9.82,9.83,9.7,9.75,9.73,0.09,0.925,0.7669,7266848,71123318.0,12393822000.0,9305432000.0
2018-01-02,'600491,龙元建设,9.73,9.74,9.46,9.47,9.45,0.28,2.963,0.8159,7731433,74699884.0,12280233000.0,9220148000.0
